9.391480012898944096e+01	1.084961283829806916e+03	1.058660682755956941e+02	-1.351479256875000052e-03	-7.231492889675100039e-03	1.866495729157889930e-02	-5.880013632800100420e-03	2.001643654845399953e-02	-2.589645018125409995e-02	3.269218783090703240e-01	1.248844665781617957e-01	-5.612078351622069861e-02	-2.297261309316399845e-03	-6.687816360268599748e-03	2.031532101201009854e-02	1.236681034390952061e-01	2.139876959389756639e+00	6.817944022568379892e-02	4.292221602462913841e+06	3.998467241812465787e+08	1.294382544784374982e+08	8.855927453569420460e-02	3.565570762449635778e-01	1.410891128023583907e-01	1.373182036364720843e+05	2.543881996522402391e+07	6.347876998355850577e+07	7.008261837468508837e+00	3.107669736462417731e+00	3.842727293836686986e+00	-3.474562397039239295e+04	1.588487896216202344e+13	-3.044890782744022461e+12
9.381594719290052353e+01	1.076361211110308204e+03	1.076833844726163960e+02	-1.177608317129799978e-03	-7.884509830921400744e-03	1.926545552152550064e-02	-6.706901513791599899e-03	2.044306383865539950e-02	-2.714996535244700027e-02	3.183571750244857945e-01	1.480047959510898126e-01	-3.714437395209940068e-02	-1.351479256875000052e-03	-7.231492889675100039e-03	1.866495729157889930e-02	1.106696000632260007e-01	2.130101567049247802e+00	6.779878048386879519e-02	4.305375812514819205e+06	4.012368697777432203e+08	1.298020599935442060e+08	7.127793694722410478e-02	2.699428477059557796e-01	1.753160275790401068e-01	1.375215035403718066e+05	2.550602428064146265e+07	6.356891319215437025e+07	6.896884966677713891e+00	3.119164232813394833e+00	3.817418710112766789e+00	-3.353286891511959402e+04	1.608600506847583984e+13	-3.199266114116540039e+12
9.383952513463347600e+01	1.069080809329450176e+03	1.092588596257565143e+02	1.299705534557999928e-04	-6.665074983866099700e-03	1.631771373949189932e-02	-6.795045537321999819e-03	1.618774318603610068e-02	-2.298278872335809964e-02	3.173710749632226991e-01	1.772148647685999889e-01	-9.467328318142599619e-03	-1.177608317129799978e-03	-7.884509830921400744e-03	1.926545552152550064e-02	9.575085902304700247e-02	2.132400666931312472e+00	6.752222330171929465e-02	4.317179332186089829e+06	4.032112527212577462e+08	1.303030644073338807e+08	1.028063950091842038e-01	2.416137565896701034e-01	1.648607700506823925e-01	1.377244583476704138e+05	2.551721233609791473e+07	6.364070758412601799e+07	6.777739233965667687e+00	3.160275352544872352e+00	3.770119423457856112e+00	-3.293809329792048084e+04	1.580163611210399805e+13	-3.492331568928310059e+12
9.390300752815416274e+01	1.063250023446794557e+03	1.102858159178099555e+02	5.612396960147000282e-04	-5.332120494620800136e-03	1.042607535594460011e-02	-5.893360190635599585e-03	9.864835659929899539e-03	-1.575819585056549912e-02	3.165696423438433271e-01	1.953263806467349928e-01	-1.145671934273360081e-02	1.299705534557999928e-04	-6.665074983866099700e-03	1.631771373949189932e-02	8.155146631619460129e-02	2.144197836817231195e+00	6.864765513873319347e-02	4.327270154924650677e+06	4.050536077887831330e+08	1.307760726975246072e+08	1.389718154146727946e-01	1.898001618873227936e-01	1.705052151736398958e-01	1.379218439238090359e+05	2.551805711592578143e+07	6.370150120937672257e+07	6.678175897505855829e+00	3.203468099726856089e+00	3.724447482764699835e+00	-3.288682244350366818e+04	1.537329566800622070e+13	-3.793677071191053711e+12
9.395579545647811415e+01	1.058190515449000486e+03	1.109813159931237436e+02	4.597267900402999814e-04	-4.635543445873399615e-03	6.685202299237799801e-03	-5.095270235913799614e-03	6.225475509197600163e-03	-1.132074574511129916e-02	3.106413995136081962e-01	2.067487211123162916e-01	-2.587717208096669899e-02	5.612396960147000282e-04	-5.332120494620800136e-03	1.042607535594460011e-02	6.972546889054150043e-02	2.163889354610041060e+00	6.870111413788360100e-02	4.335516825741616078e+06	4.067218671158924699e+08	1.312096942277704775e+08	2.140915393171723968e-01	1.347369217985907031e-01	2.094700593290924895e-01	1.381286856246195093e+05	2.550956760429308936e+07	6.375057033582106233e+07	6.589223617766848839e+00	3.247238529198836154e+00	3.681610311657919965e+00	-3.342437400122342660e+04	1.482823109827803516e+13	-4.093434251091791016e+12
9.395997872827535957e+01	1.050593742787515794e+03	1.113838718161124461e+02	-4.308335973267013257e-05	-7.068787225247299966e-03	3.373754148967900157e-03	-7.025703865514600424e-03	3.416837508700600132e-03	-1.044254137421520012e-02	3.432042912148153824e-01	2.277092536627745023e-01	-6.574096089493650097e-02	4.597267900402999814e-04	-4.635543445873399615e-03	6.685202299237799801e-03	6.069030714073739979e-02	2.192395039985269634e+00	6.748819381298250264e-02	4.352281384704637341e+06	4.085097184968140721e+08	1.316944487781586945e+08	2.537375446499067766e-01	7.115189806477399681e-02	4.812543172891270982e-01	1.383510925866103789e+05	2.560757111569488049e+07	6.381318243954633176e+07	6.447489857468737817e+00	3.311873759847652199e+00	3.638267548312079214e+00	-3.429698918313450849e+04	1.450811125257432812e+13	-4.165617745469700684e+12
9.392248431104459883e+01	1.041032535108554157e+03	1.113809749523188941e+02	-4.728996508478000116e-04	-9.013683080415299184e-03	-9.767184953045000059e-04	-8.540783429567499335e-03	-5.038188444567000485e-04	-8.036964585110700082e-03	3.884898998502198109e-01	2.418249492047050975e-01	-1.049871949077600952e-01	-4.308335973267013257e-05	-7.068787225247299966e-03	3.373754148967900157e-03	5.343795235169170044e-02	2.226978305623416698e+00	6.747191970618199308e-02	4.368189856230217032e+06	4.101005471847391725e+08	1.321340729101632982e+08	2.942458231098705745e-01	2.669581976239570123e-02	5.534225199344845469e-01	1.385775860748038394e+05	2.571029424248563871e+07	6.386643785971269011e+07	6.325504777476376184e+00	3.376688254636158071e+00	3.599110034851459972e+00	-3.482468317136044789e+04	1.415878025386376172e+13	-4.197859018045729004e+12
9.390162680620559854e+01	1.031214272144231927e+03	1.111247480563351360e+02	-2.802823678440999854e-04	-9.319371453577099396e-03	-3.770849488841199887e-03	-9.039089085733000711e-03	-3.490567120997000155e-03	-5.548521964736000123e-03	4.348360337393222252e-01	2.937941679492168112e-01	-1.004637513600061954e-01	-4.728996508478000116e-04	-9.013683080415299184e-03	-9.767184953045000059e-04	4.930769447099980080e-02	2.264693895529046319e+00	6.753311541887620228e-02	4.382850594916332513e+06	4.114663305883296132e+08	1.325198909416625649e+08	3.111518990305419119e-01	-4.723152530261640059e-02	5.487712267172716318e-01	1.388232726319338544e+05	2.581418332932275161e+07	6.390967460207102448e+07	6.188953062158960350e+00	3.439719652306728825e+00	3.564893971691359464e+00	-3.535371726562297408e+04	1.379363914740833984e+13	-4.193185052822781738e+12
9.385157324766430520e+01	1.022096307312015028e+03	1.107165633082597225e+02	-5.764477862879999930e-04	-8.691449786353300580e-03	-5.506284305882100209e-03	-8.115002000065199214e-03	-4.929836519593999711e-03	-3.185165480471100190e-03	4.795218880979658094e-01	3.362518099585019016e-01	-9.273120002950149821e-02	-2.802823678440999854e-04	-9.319371453577099396e-03	-3.770849488841199887e-03	4.581123154424700250e-02	2.306397109578242066e+00	6.766219809773460492e-02	4.405234451886345632e+06	4.128455057339110970e+08	1.328746469417620003e+08	2.933428103882297910e-01	-8.049719010204900438e-02	5.381219260202617649e-01	1.390742823543927807e+05	2.593341990759647638e+07	6.394953033213139325e+07	6.076387926508515669e+00	3.499255320641040168e+00	3.527493695696528153e+00	-3.594128643249056040e+04	1.315910667717620703e+13	-4.116641572537445801e+12
9.392609184754724083e+01	1.014531049743659196e+03	1.101341287127440154e+02	7.625022904478000055e-04	-7.231208119283499998e-03	-7.389579075524800242e-03	-7.993710409731399208e-03	-8.152081365972599705e-03	1.583709562412000094e-04	5.306169759417561638e-01	3.680035461024764865e-01	-8.588535402229320603e-02	-5.764477862879999930e-04	-8.691449786353300580e-03	-5.506284305882100209e-03	4.399007796384220292e-02	2.329938088935170182e+00	6.784850656577509631e-02	4.426754599602767266e+06	4.139977381929171085e+08	1.331685444335986376e+08	2.506913462985020935e-01	-9.993737271847680237e-02	5.383938976123451292e-01	1.393256326339740772e+05	2.604949613081492484e+07	6.397981447922178358e+07	5.965787666627861086e+00	3.553858762522688952e+00	3.495009636430284505e+00	-3.629991008969667746e+04	1.250586295365200391e+13	-4.007547233104520996e+12
9.421301283201543697e+01	1.009071586439829389e+03	1.099519467903975993e+02	3.006233860254099808e-03	-5.235787326196599673e-03	-3.731611146655300013e-03	-8.242021186450799661e-03	-6.737845006909500001e-03	-1.504176179541300094e-03	5.884545129609036751e-01	4.292783959238243852e-01	-3.815854141186719728e-02	7.625022904478000055e-04	-7.231208119283499998e-03	-7.389579075524800242e-03	4.373133740256249929e-02	2.337126827688351227e+00	6.808072899003840550e-02	4.446851804559463635e+06	4.149111552602349520e+08	1.333988523432436734e+08	2.312832882287919889e-01	-1.403004158917076083e-01	5.284868551168497852e-01	1.395883689065780200e+05	2.615924574778708443e+07	6.400057567722647637e+07	5.844273802736435819e+00	3.602385097340492504e+00	3.467924693997756158e+00	-3.725753407849127689e+04	1.185537641387066211e+13	-3.872429950621751953e+12
9.469990933307637704e+01	1.008398321873187570e+03	1.098129808745738814e+02	5.091547624553900003e-03	-6.900489220479999811e-04	-3.420280454208200066e-03	-5.781596546601899984e-03	-8.511828078762100069e-03	2.730231532160200085e-03	6.444867597848650265e-01	4.718074569392635143e-01	-8.051150558354600376e-03	3.006233860254099808e-03	-5.235787326196599673e-03	-3.731611146655300013e-03	4.488653077533399927e-02	2.318282887735563236e+00	6.704730730217410561e-02	4.468570608883705921e+06	4.162888249630140066e+08	1.337200681416268796e+08	1.666915373191892036e-01	-2.051761422708640037e-01	4.447159112173983964e-01	1.398544904847242287e+05	2.623875003062841669e+07	6.402514338511391729e+07	5.710583111152060631e+00	3.648328245756300880e+00	3.433511504988548069e+00	-3.817317964605167072e+04	1.227299853565133203e+13	-3.632184797868607910e+12
9.543806990403892598e+01	1.013875434107014371e+03	1.106949746500952756e+02	7.668849752831600163e-03	5.039109991893300083e-03	5.656898987611400260e-03	-2.629739760938300079e-03	-2.011950765220199902e-03	-6.177889957179999968e-04	7.100088473948458212e-01	5.289544381968480646e-01	7.459188945162109619e-02	5.091547624553900003e-03	-6.900489220479999811e-04	-3.420280454208200066e-03	4.727960888756829738e-02	2.283174855145987170e+00	6.590580856403109589e-02	4.488401008509012870e+06	4.174994619466246367e+08	1.339941970659229606e+08	5.849121538097089984e-02	-2.534700117439788736e-01	3.339805843713701816e-01	1.401303651905141014e+05	2.630500138426676393e+07	6.404239992065919191e+07	5.602943995391560073e+00	3.687228231957840219e+00	3.403535289730604152e+00	-3.892040526747448894e+04	1.283468778918439648e+13	-3.370501716454719238e+12
9.651553532078403919e+01	1.022441472094247956e+03	1.120573396965617263e+02	1.107376805227669979e-02	7.904021084607699976e-03	9.807569916015300426e-03	-3.169746967668900066e-03	-1.266198136261300049e-03	-1.903548831407500053e-03	7.608854670737879022e-01	5.897928402765999500e-01	1.732281553600815982e-01	7.668849752831600163e-03	5.039109991893300083e-03	5.656898987611400260e-03	5.461499092195210014e-02	2.243782380160988854e+00	6.600128544278140164e-02	4.505936931916519068e+06	4.185234503734756112e+08	1.342177239358117431e+08	-6.036381082485450106e-02	-2.704083939174627971e-01	2.772993726788037794e-01	1.404130614700095321e+05	2.635733756101327762e+07	6.405255870503015816e+07	5.485980471345362375e+00	3.718622372580488999e+00	3.378451637306536970e+00	-4.001343616873079009e+04	1.350918678368862305e+13	-3.097374991688578613e+12
9.793426913623113705e+01	1.030596462119930948e+03	1.133704960014846819e+02	1.441828643103230077e-02	7.572027090826500238e-03	9.516528738753200767e-03	-6.846259340205699921e-03	-4.901757692279000260e-03	-1.944501647926599915e-03	7.746200275981891537e-01	6.232860153039182505e-01	2.798433438864328937e-01	1.107376805227669979e-02	7.904021084607699976e-03	9.807569916015300426e-03	6.187838502523890227e-02	2.200715681269660440e+00	6.620717607037329699e-02	4.525803874025778845e+06	4.211022014464371204e+08	1.348040639006372988e+08	-1.700004200853517944e-01	-1.884926860560744988e-01	1.819673009751298920e-01	1.406925362774551322e+05	2.632809699325473607e+07	6.406252474981312454e+07	5.397133885563424549e+00	3.737977427963458332e+00	3.362852801005680181e+00	-4.056541089479953371e+04	1.560154597523176953e+13	-2.685739899648394531e+12
9.956893649604660368e+01	1.040924059279447647e+03	1.147336773448707845e+02	1.648981666499539991e-02	9.590854321780299674e-03	1.009537364518640033e-02	-6.898962343214999626e-03	-6.394443019808999581e-03	-5.045193234058999729e-04	7.830302203809020867e-01	6.421674500677548858e-01	3.928200741948724151e-01	1.441828643103230077e-02	7.572027090826500238e-03	9.516528738753200767e-03	6.985908816743989502e-02	2.155634181829376050e+00	6.780626235309469840e-02	4.543386474703339860e+06	4.236540563687093854e+08	1.353800679519611597e+08	-1.600543558172388969e-01	-1.845697683991429083e-01	8.470941741256940438e-02	1.409739975158325396e+05	2.627822457247440889e+07	6.406701834762340784e+07	5.300257941792777316e+00	3.749256654969228109e+00	3.352928264304738892e+00	-4.036611582141742838e+04	1.787908056836364844e+13	-2.266721629822777344e+12
1.014936300249991206e+02	1.053785274944629236e+03	1.163124832695721835e+02	1.919863659923759860e-02	1.191409365464760062e-02	1.208185654152020040e-02	-7.284542944589899975e-03	-7.116780057717399938e-03	-1.677628868725000103e-04	7.878095618599589844e-01	6.482322221121064043e-01	5.026190196047611858e-01	1.648981666499539991e-02	9.590854321780299674e-03	1.009537364518640033e-02	7.824594835039759555e-02	2.087991806878237711e+00	6.831125213695120324e-02	4.558385690072043799e+06	4.261051491076931953e+08	1.359294895595938265e+08	-1.123552673014201059e-01	-1.683470494559300978e-01	5.363603968388799825e-02	1.412353827048972307e+05	2.621127965659788251e+07	6.406645193522395194e+07	5.206061854145412227e+00	3.752929259625343850e+00	3.348408333344749632e+00	-4.192062678073099960e+04	2.025494698513142578e+13	-1.853629048085038330e+12
1.032703743003064005e+02	1.064015610794954000e+03	1.177467903777162803e+02	1.776219633006780041e-02	9.541518954667399521e-03	1.107364543321689987e-02	-8.220677375400399153e-03	-6.688550896850899673e-03	-1.532126478549399951e-03	7.872839865379497315e-01	6.526532379051275257e-01	6.134237545408504078e-01	1.919863659923759860e-02	1.191409365464760062e-02	1.208185654152020040e-02	8.804674406454759961e-02	2.007373915215866500e+00	6.751640537831349320e-02	4.577638163201716729e+06	4.288700590995479226e+08	1.365420298196754158e+08	-9.914642961814050526e-02	-1.456551909233606001e-01	5.906091853755800203e-02	1.414967478939085559e+05	2.623477894261107966e+07	6.406178270600772649e+07	5.127103519638420259e+00	3.771316726027087896e+00	3.331559145480416984e+00	-4.236754784069128800e+04	2.212032315066848828e+13	-1.408818813078522461e+12
1.048389479190737603e+02	1.074301544736397091e+03	1.192399342177144348e+02	1.572269007647739830e-02	9.603757930593700282e-03	1.176563910475279980e-02	-6.118932145883600009e-03	-3.957050971724600241e-03	-2.161881174158900021e-03	7.648666906192238546e-01	6.397369803042995962e-01	7.138017595056719289e-01	1.776219633006780041e-02	9.541518954667399521e-03	1.107364543321689987e-02	9.782605788534619318e-02	1.927796595263256307e+00	6.787555113419020680e-02	4.594734624122370034e+06	4.314667373192305565e+08	1.371133656591585875e+08	-3.835308281464470254e-02	-8.751986251634730207e-02	3.817148194973440239e-02	1.417674141272014822e+05	2.625912603174461052e+07	6.405322701853288710e+07	5.090227912992974169e+00	3.785725944007845012e+00	3.317449102038104503e+00	-4.252041035943480529e+04	2.387622980513178906e+13	-9.868404971803022461e+11
1.063681157383921771e+02	1.086788838941604581e+03	1.210251835521814030e+02	1.525800601799350009e-02	1.160192734732500008e-02	1.434256271640159917e-02	-3.656078670668399828e-03	-9.154433015917999789e-04	-2.740635369076500211e-03	7.274744149805781879e-01	6.151027848822074873e-01	8.033323247578060267e-01	1.572269007647739830e-02	9.603757930593700282e-03	1.176563910475279980e-02	1.085926585875044981e-01	1.828443109448009585e+00	6.826251578045350321e-02	4.609377780227287672e+06	4.338341065973681211e+08	1.376304774449186921e+08	1.208052179294080014e-02	-5.798247107454489874e-02	-2.777415543779889959e-02	1.420263613133490435e+05	2.628350573101246357e+07	6.404143018924954534e+07	5.033333029622284904e+00	3.796122461870290898e+00	3.306227589878880657e+00	-4.304742431552092603e+04	2.548093669999480469e+13	-5.980702579564951172e+11
1.079914913036270008e+02	1.102822338558043157e+03	1.226477403256362066e+02	1.601117252060120164e-02	1.472857882569490046e-02	1.319302380031039945e-02	-1.282593694906199915e-03	-2.818148720290800015e-03	1.535555025384499920e-03	6.853819414396928877e-01	5.736075058585776709e-01	8.596186994590536701e-01	1.525800601799350009e-02	1.160192734732500008e-02	1.434256271640159917e-02	1.189248194618219012e-01	1.719571678930847058e+00	6.866290848867680208e-02	4.625333532314894721e+06	4.366620477497708797e+08	1.381409552287552059e+08	2.294935028597960142e-02	-8.233344644686399830e-03	-9.229200442344499822e-02	1.422865529414814082e+05	2.632319418842315674e+07	6.404483603721705824e+07	4.977127643699994941e+00	3.793924654090384152e+00	3.297942401239212895e+00	-4.323201414653281245e+04	2.682134390437167969e+13	-2.964374949163739014e+11
1.096974085732295237e+02	1.123128818056096407e+03	1.241246711169764154e+02	1.660309463690870166e-02	1.836716428327870090e-02	1.216323710099570000e-02	1.764069646369999895e-03	-4.439857535912999920e-03	6.203927182283000032e-03	6.409469856127310017e-01	5.216561427003255647e-01	8.849579679313626102e-01	1.601117252060120164e-02	1.472857882569490046e-02	1.319302380031039945e-02	1.298560196648529119e-01	1.615700241097475676e+00	7.036337467141759450e-02	4.638945898224294186e+06	4.392519953544402122e+08	1.385857780773454309e+08	1.296481542113510008e-02	3.695486948152670176e-02	-1.145893083778230931e-01	1.425292788185560785e+05	2.636315387444008142e+07	6.404815611927130073e+07	4.920228967058934977e+00	3.787127887465755904e+00	3.292548459426336116e+00	-4.381383457004751835e+04	2.794526817117970703e+13	-4.721044333277355957e+10
1.113548008586748779e+02	1.143819585062661417e+03	1.250438377456733434e+02	1.596791975842029934e-02	1.862315921749809963e-02	7.730723039395800099e-03	2.655239459077799857e-03	-8.237196719024500111e-03	1.089243617810239928e-02	5.968540545085313509e-01	4.663542572551032106e-01	9.013787000590911536e-01	1.660309463690870166e-02	1.836716428327870090e-02	1.216323710099570000e-02	1.399984192576352038e-01	1.517144939814516924e+00	7.088289299574170033e-02	4.650040845596025698e+06	4.415500503380094171e+08	1.389581667987562418e+08	-2.491210419858900030e-03	2.880361611067280142e-02	-1.282192026854286904e-01	1.427551037433666061e+05	2.640215887562210858e+07	6.405129940954198688e+07	4.861413289070212862e+00	3.776395960879617597e+00	3.289918458011956037e+00	-4.401588791410933482e+04	2.884064006617154688e+13	1.473746563924499207e+11
1.127081478898154643e+02	1.158914087816690198e+03	1.256993202031303554e+02	1.300901593371269968e-02	1.373890268719389976e-02	5.690152423417500251e-03	7.298867534811000072e-04	-7.318863510295300044e-03	8.048750263776400377e-03	5.722295501336387424e-01	4.139787396106840989e-01	9.040932789393716362e-01	1.596791975842029934e-02	1.862315921749809963e-02	7.730723039395800099e-03	1.465266263134102076e-01	1.427330820465418482e+00	7.262397269776109388e-02	4.659626381862701848e+06	4.439304973130813837e+08	1.392531108940633237e+08	-6.606897364157799865e-03	4.654337959358410132e-02	-1.466395314817107998e-01	1.429834630633950874e+05	2.642580171041727066e+07	6.407368928849934042e+07	4.812636780208255693e+00	3.749444348125705151e+00	3.276854902998655117e+00	-4.402664928634169337e+04	2.984275236967905859e+13	4.160809864533776245e+11
1.140744637811475428e+02	1.172669817660815397e+03	1.264413666847477771e+02	1.291226148200729992e-02	1.249552619981370016e-02	6.516993083182699882e-03	-4.167352821935000132e-04	-6.395268398824600041e-03	5.978533116631000281e-03	5.476036644108007723e-01	3.589502883750063100e-01	8.673516683788461412e-01	1.300901593371269968e-02	1.373890268719389976e-02	5.690152423417500251e-03	1.516062138742053922e-01	1.349378188437267534e+00	7.441222524864579690e-02	4.666728102046830580e+06	4.459951936712538004e+08	1.394703390030177534e+08	-3.305580869310210251e-02	3.647786534039679923e-02	-2.108186414539134912e-01	1.432066225595188735e+05	2.644516531042040139e+07	6.409772940090596676e+07	4.787358818826247031e+00	3.718703566203412691e+00	3.264793056396725124e+00	-4.388686504276055348e+04	3.064986867174544531e+13	6.440994339146110840e+11
1.153748951699119800e+02	1.187064079990703704e+03	1.269127933976610336e+02	1.209127354319240039e-02	1.293965820189270019e-02	4.380737802351900197e-03	8.483846587003000209e-04	-7.710535740840500189e-03	8.558920399540800861e-03	5.266188557300928164e-01	2.870616100129971815e-01	8.111312613137929839e-01	1.291226148200729992e-02	1.249552619981370016e-02	6.516993083182699882e-03	1.708296562626948900e-01	1.282139473958813447e+00	7.488928578698260397e-02	4.671381336151140742e+06	4.477137735834712982e+08	1.396111058809862137e+08	-7.917915462835889429e-02	8.422256655231630251e-02	-2.222552811852784027e-01	1.434304774292446964e+05	2.646009669111060724e+07	6.412253352004476637e+07	4.760987889017652464e+00	3.685474755487247123e+00	3.253994602763086164e+00	-4.372974327225471643e+04	3.125727508345283203e+13	8.286582336122829590e+11
1.167859385647026045e+02	1.203400093687881508e+03	1.267170880803531219e+02	1.280707896220890062e-02	1.443034944325350018e-02	-1.091035330170000029e-03	1.623270481044500032e-03	-1.389811429237900083e-02	1.552138477342349977e-02	5.386288088124923101e-01	1.982259979888804091e-01	7.097003149335365801e-01	1.209127354319240039e-02	1.293965820189270019e-02	4.380737802351900197e-03	2.032058647244545935e-01	1.228860446709440613e+00	7.517196169787629390e-02	4.676642205760486424e+06	4.503808872969629169e+08	1.399024736447282732e+08	-6.265579133123920508e-02	1.168581206464743005e-01	-2.648805985079485947e-01	1.436386324891206168e+05	2.639067103299847245e+07	6.417284822166834772e+07	4.718424415519388404e+00	3.677003583178080959e+00	3.240315156409918185e+00	-4.338186138063183171e+04	3.210125060148589062e+13	1.045069636331819214e+12
1.178854804630730939e+02	1.220089003204705705e+03	1.258709400693654175e+02	9.839973754273900405e-03	1.454481449710509980e-02	-6.550015401719899710e-03	4.704840742831200261e-03	-1.638998915599389899e-02	2.109482989882510012e-02	5.460723345588597288e-01	1.329342664484630121e-01	5.925805214318676795e-01	1.280707896220890062e-02	1.443034944325350018e-02	-1.091035330170000029e-03	2.416482763983046900e-01	1.188743508783721703e+00	7.007121116674429329e-02	4.680022221236082725e+06	4.528127480201964974e+08	1.401486111727542579e+08	-5.173609062389430274e-02	1.813763757118224129e-01	-2.522969661431131994e-01	1.438387230683353264e+05	2.630888380970760062e+07	6.422494600647951663e+07	4.695564556905368114e+00	3.671068420604489013e+00	3.227793199999770213e+00	-4.339269183675227396e+04	3.279856504967107031e+13	1.224807539689447021e+12
1.184564757577143439e+02	1.231238651673706045e+03	1.245231219523955133e+02	4.958989350109800111e-03	9.765386726320900157e-03	-1.081823914954329995e-02	4.806397376211000300e-03	-1.577722849965320154e-02	2.058362587586429898e-02	5.684290204304646155e-01	7.565297765264550334e-02	4.785888875331807957e-01	9.839973754273900405e-03	1.454481449710509980e-02	-6.550015401719899710e-03	2.777969986128207003e-01	1.161675959387063140e+00	5.998839935372320131e-02	4.681608067527037114e+06	4.549599252305008173e+08	1.403466573627950251e+08	7.391722731432799620e-03	1.575825139992808877e-01	-2.304027880304679032e-01	1.440390028975784953e+05	2.621842479445458576e+07	6.427708563261519372e+07	4.694123747445589245e+00	3.667593721670121543e+00	3.216688643230643407e+00	-4.255418849215810042e+04	3.334296510154760156e+13	1.366147156520628906e+12
1.185295602501600456e+02	1.234691475745595426e+03	1.225628274915507632e+02	3.309086393288000077e-04	3.062811928228699986e-03	-1.618210420199599903e-02	2.731903288899799852e-03	-1.651301284132489916e-02	1.924491613022469988e-02	5.983865108846757597e-01	4.184190954612580088e-02	3.850126247578914973e-01	4.958989350109800111e-03	9.765386726320900157e-03	-1.081823914954329995e-02	3.140969386475003788e-01	1.147164886148458463e+00	4.473421674139250320e-02	4.687569072163085453e+06	4.576895169628596902e+08	1.404045709629478455e+08	7.895800306928429935e-02	1.818015630380152015e-01	-1.877859440881732012e-01	1.442330346569700050e+05	2.622748983689324185e+07	6.434546582715883106e+07	4.715003306508419811e+00	3.644779680979087111e+00	3.198534882841510107e+00	-4.178904982725861191e+04	3.356765629519005078e+13	1.576196696973073486e+12
1.184860044858563555e+02	1.238303573137927970e+03	1.203032427280439265e+02	-8.324922565766000246e-04	3.114857673250199903e-03	-1.881138325834010028e-02	3.947349929826799927e-03	-1.797889100176360000e-02	2.192624093159040166e-02	6.347945693480332441e-01	2.956883017191170096e-02	2.969405141587965757e-01	3.309086393288000077e-04	3.062811928228699986e-03	-1.618210420199599903e-02	3.484439765192872129e-01	1.144389973649260872e+00	2.559342588805309932e-02	4.692644669170635752e+06	4.601667440130968690e+08	1.404045578241969943e+08	1.461869152812720896e-01	1.870226602817355865e-01	-1.507972062174627037e-01	1.444021722007132776e+05	2.624538157998122275e+07	6.441274412743335217e+07	4.706344810469714979e+00	3.621904653927784157e+00	3.181241452006044579e+00	-4.111611353403131216e+04	3.362537178061255469e+13	1.759084782471081787e+12
1.182809221634073964e+02	1.239419353596889096e+03	1.174682333050464820e+02	-2.381218763154399967e-03	8.862134494181999819e-04	-2.411589140739330006e-02	3.267432212572700129e-03	-2.173467264423889836e-02	2.500210485681160152e-02	6.740327901130195309e-01	2.899317144424039955e-02	2.076240520140509027e-01	-8.324922565766000246e-04	3.114857673250199903e-03	-1.881138325834010028e-02	3.813029913083166855e-01	1.124960853190504873e+00	6.348911343406000302e-03	4.696771131402312778e+06	4.623425260379174352e+08	1.403524110145953298e+08	2.045393288136229948e-01	1.775639679926317993e-01	-1.359834259472993967e-01	1.445713108240608126e+05	2.627068060136098042e+07	6.447701237385741621e+07	4.714361819720789271e+00	3.599660989963777258e+00	3.165241120693944143e+00	-4.079725746410580177e+04	3.353107766407443750e+13	1.912040915945156494e+12
1.180140094083010780e+02	1.234922675402047844e+03	1.143597328431973779e+02	-3.014999097914900124e-03	-4.026690129387599897e-03	-2.672566925411599958e-02	-1.011691031472699990e-03	-2.371067015620110033e-02	2.269897912472839882e-02	7.016078210993316189e-01	3.333614294308519937e-02	1.188110005538295932e-01	-2.381218763154399967e-03	8.862134494181999819e-04	-2.411589140739330006e-02	4.121370148791936860e-01	1.105625819181909497e+00	-1.125161908707839921e-02	4.705800037468751892e+06	4.641633520791183710e+08	1.402715385555159450e+08	1.970463211283300931e-01	1.412352258926594939e-01	-1.345715209257334899e-01	1.447593962603517575e+05	2.632362320256192982e+07	6.458257642442335188e+07	4.714146273455132707e+00	3.617652862697257721e+00	3.133542588892235248e+00	-4.030549927724966983e+04	3.246244472926789062e+13	1.978116778593468750e+12
1.174726296464563831e+02	1.223937384764629087e+03	1.108991669992372806e+02	-5.520524766327900186e-03	-9.781190923702699769e-03	-3.024367787077220093e-02	-4.260666157374699836e-03	-2.472315310444430161e-02	2.046248694706959831e-02	7.260014476058818111e-01	4.196208398865090144e-02	3.184786265379890152e-02	-3.014999097914900124e-03	-4.026690129387599897e-03	-2.672566925411599958e-02	4.405235256466072946e-01	1.091955513998716487e+00	-2.804454790190219829e-02	4.714446845804486424e+06	4.656242329538257718e+08	1.401544466856790185e+08	2.125052245777165894e-01	1.566463012259046994e-01	-1.092636607785520964e-01	1.449399512652030680e+05	2.638313674756592140e+07	6.468680677719999850e+07	4.729527893612387679e+00	3.641316962276472946e+00	3.102006632603930836e+00	-3.987963193076165044e+04	3.119539584606396484e+13	2.006597221619146484e+12
